,R^2
0,0.0029348311658931037
1,0.0014145827351611517
2,0.0012133099121105495
3,0.0020884643534090364
4,0.0025908896512254476
5,0.0041948092272169335
6,0.0003093003944343309
7,0.0020414451609785944
8,0.0024584591573096892
9,0.003883702112623788
10,0.0033170318974879986
11,0.0021191994652484114
12,0.0027245343398755173
13,0.0017322084039378405
14,0.0030688439366345355
15,0.0023268725370654275
16,0.0032944583037243236
17,3.232914244066798e-05
18,0.002756445694600429
19,-0.0008512853178711532
20,0.004015041228602967
21,0.003537422896395692
22,0.0017003090337672777
23,0.0007851949291183269
24,0.0008123082539993609
25,0.003459053150032587
26,0.003078511027483244
27,0.0003628214528957896
28,0.0011986048357220946
29,0.0034216595474261258
