,R^2
0,0.0016941611150570468
1,0.0006663186273704325
2,0.0021571430845951367
3,0.0018345328499008717
4,0.0008910527151473335
5,0.001410138643891501
6,0.0027143091119284923
7,0.0021294019288246036
8,0.0010945261650502358
9,0.0009365783810740824
10,0.002915069322142916
11,0.0009195935200004834
12,0.0019827971744229567
13,0.0020966418516736862
14,0.0009962806480406927
15,0.0016313078908202217
16,0.0020743687739387395
17,0.00026673028233370477
18,0.0019991336561495654
19,0.002144795226384333
20,0.00014251788532104737
21,0.0012720717521499392
22,0.002129536342775018
23,0.0017545963433638345
24,0.0016441384323365726
25,0.0013157714540517063
26,0.0018073474618998109
27,0.0020097234677248776
28,0.0011838660868448425
29,0.0008049717763319864
