,R^2
0,0.0020379375389812937
1,0.0010284643989334485
2,0.001896866296060784
3,0.0020187909312820995
4,0.002585809159520669
5,0.0021514092826160347
6,0.0010462804962566574
7,0.001987707559990781
8,0.0015680249201456276
9,0.002700426122957511
10,0.002431776738224367
11,0.002110722971342738
12,0.0009410380841146093
13,0.0020831774065620534
14,0.0032001841459202707
15,0.00147156499323009
16,0.0024297185181506586
17,0.0018903805993122358
18,0.002068695020107647
19,0.0024423828827079275
20,0.0014337252482271579
21,0.002283604301104303
22,0.0016644853262531845
23,0.0017512140187145864
24,0.0021530716706618103
25,0.00102531242081505
26,0.002378429065472698
27,0.0012751706930467233
28,0.0027062004280693497
29,0.001959944869183494
