,R^2,num_observations
0,0.12100095923126164,350
1,0.1137984364061917,312
2,0.1180869162911854,276
3,0.13627171358272527,240
4,0.1460598719592453,203
5,0.2031524205991132,166
6,0.22294727856602348,130
7,0.2633142672022213,93
8,0.3422242134432921,57
9,0.6983456534826489,21
