,R^2
0,0.08132488338808774
1,0.0653561015559927
2,0.06837995616244075
3,0.07944971545072954
4,0.07281354612607904
5,0.07161612116258942
6,0.07363963622140379
7,0.08062736724151509
8,0.07078974543326888
9,0.08404514493147519
10,0.07126415845633338
11,0.07342520989048906
12,0.09073276346947501
13,0.08158038200136697
14,0.07441203535184893
15,0.07839945433019457
16,0.07099853854608296
17,0.0713847977585913
18,0.08439326375026823
19,0.07783190752188407
20,0.08717097871973867
21,0.07087962703505868
22,0.09379028037215353
23,0.07679808610883065
24,0.08039830874092524
25,0.0733534960328055
26,0.0764938795352057
27,0.08655237616520406
28,0.06877010846076881
29,0.08607421625881806
