,R^2
0,0.026712921652720878
1,0.035073551331344155
2,0.006838064772751173
3,0.04179774844727402
4,0.031403395654208244
5,0.04680876896189834
6,0.039914334518652894
7,0.029307745764365567
8,0.021712318255245666
9,0.036059596876205746
10,0.017821950782316853
11,0.02836932549835347
12,0.038309663302903085
13,0.03339150208056896
14,0.0282230150485675
15,0.055350572299618594
16,0.03555100209375173
17,0.015513686790166847
18,0.052390165756499574
19,0.03220783305633623
20,0.04281144372003909
21,0.030616569965076557
22,0.03258032449601189
23,0.030253085657962253
24,0.03634454915676988
25,0.028875464846923493
26,0.027294338777602234
27,0.018072197390693656
28,0.05099516670007731
29,0.05260231762139944
