,R^2
0,0.013903629005739826
1,0.019630707929694013
2,0.012276411668517229
3,0.014182573025104839
4,0.015599026009319616
5,0.009364786544988513
6,0.011683522056078033
7,0.012505067124723657
8,0.01832198996910317
9,0.014221463258510147
10,0.011907186508882783
11,0.017248793155066777
12,0.01647184032344906
13,0.009847081636810251
14,0.015938580522953605
15,0.024400540755555755
16,0.015496843753751155
17,0.017193468130791922
18,0.012667448659499203
19,0.009803745160093524
20,0.016719099346941824
21,0.013007151725477395
22,0.014843653226925158
23,0.012716556692762726
24,0.016856825893580174
25,0.01486405968167348
26,0.015071125043677025
27,0.01563503724404558
28,0.015734467644019867
29,0.0152277293809161
