,R^2
0,0.018273219556038556
1,0.016605407807146255
2,0.017373453320776222
3,0.006811722103089002
4,0.016117745075897916
5,0.01499745342804426
6,0.010955128689469795
7,0.00950819918709711
8,0.01785640732605176
9,0.017825341549131957
10,0.009728315108593066
11,0.017582009066743676
12,0.012454321949954106
13,0.01857988580465164
14,0.012037134172165564
15,0.012932632210072015
16,0.013070173782356642
17,0.01337177933921574
18,0.019857151840766418
19,0.009806551563018906
20,0.006853439484525881
21,0.021890381181512986
22,0.023810789129183774
23,0.013120524480897178
24,0.010247457178404251
25,0.013637431577809833
26,0.019110794011204413
27,0.0204563664507047
28,0.02652489606963726
29,0.014990094887818217
