,R^2
0,0.029160456738114404
1,0.018507761840998116
2,0.011292745333080112
3,0.01925384157285337
4,0.017085804103592617
5,0.01900310575325248
6,0.017822985789994528
7,0.008175692120603983
8,0.01640536715637486
9,0.01722114224619553
10,0.014536174590653261
11,0.014595307897487975
12,0.014440884215220273
13,0.013252944035268777
14,0.014730507568660234
15,0.009228092063019777
16,0.02334652394250103
17,0.017903346476998316
18,0.015098592254246257
19,0.0147764442697923
20,0.01691993328005159
21,0.01923608828494683
22,0.01827043350536761
23,0.013616249026633609
24,0.010759178695442073
25,0.009894707871808683
26,0.01519817240930299
27,0.01431804130213965
28,0.018782468796942897
29,0.01127098978595975
