,R^2
0,3.025616976237057
1,3.005158763732863
2,2.816136573244803
3,3.272117479599029
4,2.9762900339428655
5,2.798122099578109
6,2.922494462996051
7,3.1336334329155004
8,2.9676577047273947
9,2.93762246527698
10,3.1147658871457238
11,2.9067805386760197
12,2.9773703430391705
13,2.9403331160915833
14,3.1065437605080475
15,3.0871641458937864
16,3.040894592492847
17,2.8580450789266783
18,2.97237154750306
19,2.9986268407840293
20,2.7733321167021785
21,3.072121662987305
22,3.1268637571934046
23,3.034811792196481
24,2.9003128134532337
25,2.9308993255756355
26,3.071741816194976
27,3.317457645756404
28,3.1168840695376767
29,3.0096273215896803
