,R^2
0,0.04989569766321045
1,0.0497173234927466
2,0.07000853482463532
3,0.044774863143220545
4,0.07160839932028185
5,0.05942547363624362
6,0.06285781145700331
7,0.05203108133791268
8,0.06885384088573854
9,0.05872262965496344
10,0.047724494337403445
11,0.06400959336323031
12,0.055860753090262616
13,0.07490640890048939
14,0.05058224117396626
15,0.06844901432904593
16,0.043816520839828454
17,0.06439412811273537
18,0.05360625166496846
19,0.07215250885031177
20,0.05377219393024335
21,0.06527951464196236
22,0.04134127099503382
23,0.054692984662602306
24,0.061679515092922466
25,0.03735135898125552
26,0.065220287189514
27,0.06416050502791237
28,0.051960804247645154
29,0.07328302597044456
