,R^2
0,0.14264042430156232
1,0.07726492045444022
2,0.15812013374506173
3,0.1068203622890771
4,0.12849938302516062
5,0.1520180860069521
6,0.105566918314001
7,0.13377815427005202
8,0.14814685056403887
9,0.13853798819684138
10,0.1405929656667375
11,0.1306640789042256
12,0.15761537227172084
13,0.08739835299307896
14,0.11983992326360471
15,0.12733507261817179
16,0.1173508707735752
17,0.08855856188716582
18,0.12241131161664265
19,0.11330444245311067
20,0.08794604477069401
21,0.1216867690454344
22,0.12663383336143863
23,0.14655119551424023
24,0.09247778822139174
25,0.146958297034686
26,0.1377339208993984
27,0.12987184807722174
28,0.13021494884502993
29,0.12552163856251564
