Unnamed: 0,SVR,set,MLR,RF,MLP
72,0.18208407850909256,train,0.2792982032473328,0.454958190529183,0.2607744717196584
73,0.395568720416929,train,0.40635859156027065,0.4625127579438991,0.38808192509049655
74,0.5202281335323725,train,0.471138028727615,0.4968937726541253,0.4835677080432173
75,0.6186090020118303,train,0.5227900384843096,0.4605252947018966,0.5405054789639122
76,0.5043708400707899,train,0.4572883237546036,0.5342779838850575,0.4376215793540543
77,0.5227092372642822,train,0.5131752451733296,0.4787105244780594,0.4900982751978957
78,0.3607458282664279,train,0.4527382794123613,0.4574207417887302,0.38759792955773903
79,0.5774415113130201,test,0.6280227380512368,0.650470589541405,0.6055882305704103
80,0.6000705236602085,train,0.6498212388653206,0.6100505412780893,0.6217598184416103
81,0.5920604600838949,train,0.596063124899527,0.5769299295518874,0.5896360644485161
82,0.4633478197488014,train,0.4441983361304047,0.4640938316560277,0.3977725634099093
83,0.5356174932202767,train,0.602244130097648,0.6025579239952452,0.5898091139621243
84,0.5050283793706395,train,0.5783038231367619,0.5945583580297368,0.5315543252182569
85,0.6453184050344237,train,0.5533897459697283,0.5758867269382006,0.612130218679348
86,0.6346909466370688,train,0.6710975802471028,0.6625306664972982,0.6522108067316954
87,0.747811662166081,test,0.613702149497125,0.5846037395491397,0.6522457520686713
88,0.6154511376515418,train,0.6213749856776032,0.6024161570314058,0.5925905620145582
89,0.6500066590187775,train,0.6321513153141226,0.6448377381386782,0.6407072366368578
90,0.6852938170709465,train,0.6677387388313408,0.6455189865356922,0.683895772325221
91,0.5950209842669526,train,0.6589257391667109,0.6669487044890088,0.6178250352550965
92,0.4964419933558485,train,0.5113725711224935,0.4916085247481613,0.4838723727537913
93,0.4271975274990701,train,0.5215045103708601,0.5220549648090789,0.4536548415148894
94,0.5859630755122789,train,0.4790960251948797,0.462625568591534,0.5105363212352727
95,0.5729339434413564,test,0.5553964906537705,0.5553773786794187,0.5593181612655971
96,0.543799698966691,train,0.5614486700033662,0.5650932369948827,0.5297054098121721
97,0.6628850459441974,test,0.6543219633945483,0.60782890131948,0.6551033245929105
98,0.7082105789773095,test,0.686082275838909,0.6140180056650023,0.6859792344456859
99,0.4790919964985324,train,0.4639239512318854,0.4758734797705485,0.4660522845348087
100,0.6193859627154165,train,0.6722888429980897,0.6925156290412495,0.6411072132955251
101,0.7136178556840299,train,0.6844702589498144,0.6955700468841248,0.7106090389394575
102,0.6003956306661172,train,0.6509823924762214,0.6631198390799575,0.5736424480101912
103,0.6643462812771243,train,0.6630813139699662,0.6855488521943809,0.6285350408123325
104,0.5894877616543569,train,0.5972800997793066,0.5678801207112213,0.5803225845286033
105,0.5735420944988213,train,0.624121445159197,0.6220553939263768,0.5852937341381254
106,0.8360308805660374,test,0.7542528917686581,0.6723312224164005,0.7895543990462675
107,0.7282843932648053,train,0.692231884243749,0.6655526610624304,0.7148714585234329
108,0.7589281274230942,train,0.6949844578974749,0.6828812751443185,0.7355779696684399
109,0.6740055489470546,test,0.6720790050794746,0.6864656888771586,0.7088066483537447
110,0.5503601703818921,test,0.5827970608333846,0.6179583360133188,0.5708827291823111
111,0.6678530445593821,train,0.5926367930424848,0.6368098697209429,0.6023972728457028
112,0.6631169580752413,test,0.6700727502722826,0.6686557731862586,0.6416676727489228
113,0.7362238291445301,train,0.6553448725658175,0.6651030121482634,0.711076511557311
114,0.6915770484108087,train,0.6859797753381558,0.6672565209491563,0.6937538599213862
115,0.7893918749921386,train,0.6565268618764094,0.6595751496394215,0.7181163457629343
116,0.5997884711887486,test,0.6084061781346275,0.6493797395050672,0.6036798354999559
117,0.6619862060783018,test,0.6309137540839921,0.658226357321472,0.611828273682147
118,0.6204137799162407,train,0.6106670641173096,0.6569453631774475,0.5877108143833182
119,0.6123712237789348,train,0.5678510886815984,0.6376946051624847,0.5754938333236019
120,0.5978211119591091,test,0.5998048394032184,0.6040890426353768,0.6087133230816621
121,0.6540731825414053,test,0.629994428147956,0.6662083883907736,0.6445855042126705
122,0.6502468186279645,train,0.6708204074915287,0.6965662381354695,0.6619246066740543
123,0.5762050783297047,test,0.6454703824464529,0.6462655001310418,0.636209833499277
124,0.6942142621598605,test,0.6471354967391025,0.6468953614308004,0.6553848975604093
125,0.6818050658996627,test,0.6673585564984443,0.6712569561715631,0.6676443589319652
126,0.647575362308864,train,0.6309295716670804,0.6638871241009193,0.6320831243305428
127,0.7051489039327833,train,0.6720006364747055,0.6921224896183487,0.6780865958070312
128,0.6906006459651429,train,0.6291371797793502,0.6684559346654015,0.6671038218377296
129,0.6174304957151926,train,0.6207166900648954,0.6309170490535396,0.6296527821597859
130,0.7992886343291351,test,0.7009031115005611,0.6778358930659764,0.7451187389953289
131,0.631145160712624,train,0.6825239931855338,0.645599591394577,0.6396954456059956
132,0.7582241303839101,train,0.6528791488407985,0.6778374912816498,0.6957067995932855
133,0.6655995828114633,train,0.6492480756941043,0.6601308974805911,0.6577067890154589
134,0.6526382963592001,train,0.663006176877359,0.6588236698301412,0.6472598677651121
135,0.6700760631000157,test,0.642547947272167,0.6658335634415893,0.6727446801905017
136,0.4344859606396568,train,0.5351009622139052,0.6227977221907247,0.5260383358107314
137,0.6988202347659035,test,0.608238544636611,0.5942356094334164,0.6883719734243356
138,0.6483342943673435,train,0.6302251243410683,0.6556102235669807,0.6311613265669609
139,0.7658453803423314,test,0.7022038071563214,0.6755087616249407,0.7272643679636629
140,0.7978822476274082,train,0.7181476668374182,0.6317729610137284,0.7709732706368184
141,0.7504553948489855,train,0.7449480548654933,0.6678831414636354,0.7284832524287679
142,0.6264734062197242,train,0.5648182489442608,0.5787761816434397,0.5709018682364975
143,0.6800664469607417,train,0.6329213956163537,0.6600048829513888,0.6279790810534185
144,0.6483927336858185,train,0.6763000491056839,0.6411290155391864,0.6670803325355672
145,0.6263985629259959,test,0.5388455133246655,0.5814022229643837,0.5803039994326464
146,0.7188568391498601,train,0.643275116099186,0.6445490988443238,0.6768207321304529
147,0.6867649264364621,train,0.634418764449073,0.6862574168622985,0.6715928785264715
148,0.6590443681896904,test,0.6957939740137805,0.684976083209934,0.7154699773480264
149,0.6266994400558618,train,0.6205593624116544,0.6086141615179873,0.5989312429922109
150,0.6506113653784059,test,0.6201778289643445,0.6499505187253871,0.601291105843778
151,0.8310931611520042,test,0.6606490641487778,0.6143899349946726,0.7760163903473412
152,0.7708352106645465,train,0.7127534766339357,0.699884726681955,0.7545875131339828
153,0.6128818857971788,test,0.6415685959913134,0.6214323242014276,0.6304501691451014
154,0.740942822117462,test,0.6443595550878832,0.628229107949985,0.672226918900056
155,0.6312191664583388,test,0.6476434710549648,0.6587459615977094,0.6452454103529908
156,0.6278608663058106,train,0.5974244107703229,0.6458612730167514,0.6012542895919003
157,0.5574608236816666,train,0.6326396317137721,0.6342748465222381,0.5883823820713976
158,0.6594249368528761,test,0.6068719985101353,0.6354003107122259,0.6365544906715165
159,0.6567599172856147,train,0.6219667331451577,0.6328129146731023,0.6222891397130677
160,0.6611029222769925,train,0.6153659682754865,0.6228607177206786,0.6430037630382688
161,0.6566996516971375,train,0.5933067070252644,0.6466795021629433,0.6154835920844979
162,0.6130701826174924,test,0.6379322831565633,0.6308526789472494,0.6209693037461269
163,0.6735110983812739,train,0.6258728990729718,0.6351234504905628,0.6456119306018624
164,0.8469548743669514,train,0.7305603998533778,0.7041992045510961,0.7576685581120508
165,0.6032380726512705,train,0.6332384915050097,0.6153190718022498,0.6225755921858226
166,0.5015523639807332,test,0.5856007109443737,0.5541792507561683,0.5469089697660715
167,0.6545390065855904,test,0.5994416954358545,0.6500101976292898,0.6302200622044781
168,0.7244797984446026,test,0.6991977273420699,0.6823286413826453,0.7278592188026951
169,0.6058522858529723,train,0.6139771794916236,0.4909281731142021,0.5638533157794274
170,0.7327421886182938,train,0.6599201469056084,0.6310034088252002,0.6863103962545658
171,0.5712456499022384,train,0.5942861327787826,0.5247620176322584,0.5791338311182384
172,0.7665127787558753,train,0.7169958228350176,0.6716060876583703,0.7402901755528951
173,0.6118092488299481,train,0.6391200835391938,0.6558981686647085,0.6055960097585149
174,0.704954449099143,train,0.6687307641689031,0.6506596621093631,0.6828124043210889
175,0.7300765914478803,train,0.6205644691991601,0.6237356942758148,0.65718919111424
176,0.6010478344314149,train,0.6268187599886166,0.6262479549628442,0.6251302445531506
177,0.594094250075449,test,0.5912098513921545,0.6005352084495572,0.5648958064829981
178,0.5884679395787108,train,0.5914065225683712,0.6151865215389631,0.568009123539597
179,0.7564102788932016,train,0.6755368430595677,0.6510702045175902,0.7278439788718389
180,0.5703042720034585,train,0.5056709832643912,0.5624695836349856,0.5299456403641882
181,0.6199838540842738,train,0.6000360195146887,0.6170891699588346,0.6269736330177201
182,0.6351499419730388,train,0.6409364885490945,0.6434017255313714,0.670839012403466
183,0.7502146534778763,train,0.8014412571390419,0.7176100987325236,0.7832046679616165
184,0.7607227176194569,train,0.7296223035626531,0.6833293790750057,0.7384919419973985
185,0.5808537623352769,train,0.5841315023950842,0.6038219667562058,0.5883878809508628
186,0.5937295426565855,train,0.5355580451400346,0.5929344312406208,0.5634473796014785
187,0.6254057209108721,train,0.6172059058170278,0.6023615616613948,0.5792539706288706
188,0.6846032385318587,train,0.6399822307398622,0.6814486307665886,0.6516603253959247
189,0.6418470813556824,train,0.6427087397466336,0.6631289512898549,0.6120583768568746
190,0.6204606276900474,train,0.6702031620529882,0.6924190526366896,0.6534707297961314
191,0.5806885397817981,train,0.5911115326400161,0.6076652391596936,0.5998360204181514
192,0.7454570412731915,train,0.650466404659765,0.6655415294890591,0.6929840336798772
193,0.6197115848105991,train,0.6174850006184427,0.640601198508103,0.6066055584562313
194,0.7282944312845977,test,0.6684438363441139,0.5967023362811242,0.6963345535282925
195,0.7006007372393602,train,0.6824668405367535,0.6834268840009026,0.6857383134792499
196,0.6444766518584734,train,0.6645037542575386,0.6435427157966289,0.6612839517591285
197,0.6268736866354571,train,0.5909385129651884,0.5690218654037419,0.5941733410593338
198,0.7917371519400149,test,0.7008091398534517,0.6757805940220946,0.7214923745707404
199,0.6195756211672843,train,0.5933163022985986,0.6216590805667257,0.5607591177175609
200,0.8167626662956081,train,0.7721211006372342,0.6750359244469442,0.7464336275895012
201,0.5955823377933628,train,0.5789144064797294,0.597319616517115,0.5967547373193337
202,0.7235218220404598,test,0.6707391125381482,0.6416711939453305,0.6893135027975004
203,0.4875174336553844,test,0.5163929130805459,0.5740201148300681,0.536601887909205
204,0.6562078208345439,train,0.5927506078704979,0.5583499956130685,0.581157046070089
205,0.5202941574408108,train,0.5749767010333986,0.5697893095657954,0.5530259647716815
206,0.7031574469437082,train,0.6897640068563691,0.6589176260991809,0.6951087977722141
207,0.6983851873520311,train,0.641852585257934,0.6329477702605215,0.654843081882295
208,0.6259053019929256,train,0.6408104194289457,0.6512517050116106,0.6325601514633876
209,0.7178697712856484,test,0.6455668958700548,0.6310941973233044,0.6880277261804013
210,0.5166143271249081,train,0.6147604496153657,0.5894062794633537,0.5522257827855542
211,0.6441598489528216,test,0.6737588931837764,0.6532368255373038,0.6626810172244513
212,0.6490798192825441,train,0.6583062537235138,0.6713663039825442,0.6503636681520175
213,0.6524589986644708,train,0.6758785848442522,0.6287802129256038,0.6640779129302501
214,0.6906503186910354,train,0.603044119582661,0.5971457367955526,0.6383636490575179
215,0.6898516191987832,train,0.6412388277951203,0.6290602961474928,0.655290177932006
216,0.6698649269013702,test,0.6378064143833092,0.6264155833837379,0.6758603403193788
217,0.4999806729528574,test,0.5612983152100905,0.6199176665293545,0.5463751594526199
218,0.5535407292766393,train,0.5495251823265846,0.5667549021886771,0.5386708229411532
219,0.5508610598329374,train,0.5445939496946598,0.6097425995385455,0.5627565521430618
220,0.6628352960699467,train,0.6108336166015947,0.6238134784432806,0.6374706921302309
221,0.6704515583467517,train,0.6477680745677349,0.6251029533153512,0.6709058494164888
222,0.7030690852408107,train,0.6218646371737475,0.6795019589838736,0.6979696032834193
223,0.7097570327133805,train,0.6476401753530725,0.6645244390842727,0.6942459453171714
224,0.5180230018182139,train,0.5789508221171943,0.5814004981781064,0.5613754321991088
225,0.6616229712589629,train,0.5865641055135148,0.6187560535262526,0.6085491591491814
226,0.5809996008686124,train,0.5614732390196627,0.5761852708100601,0.5985910723927735
227,0.6180749225043168,train,0.6076830228958545,0.6227865188306515,0.5844541749730934
228,0.6905535264638457,train,0.6619939180712823,0.6629578194054151,0.6813698243892357
229,0.5670894678526092,train,0.6141555449862112,0.6131149108624387,0.6013884600381038
230,0.5432700134780671,train,0.6230958384082762,0.6310998092765282,0.5784114843742333
231,0.5943062047045868,train,0.6267092602763115,0.6165464282607449,0.6354170738449076
232,0.6601078635331875,train,0.6097679585789816,0.6264629998379082,0.6116873533797744
233,0.7372028964594061,train,0.6883662359879928,0.6756097153183488,0.6843099102457604
234,0.8503912256396194,test,0.6997507749462389,0.5955981721422592,0.7561735984585298
235,0.5594165293074377,train,0.5977648423944224,0.5891101470858481,0.5874075457066265
236,0.7162368516095888,train,0.6329934891046002,0.5593663090481783,0.6542442415337786
237,0.6827226478756309,test,0.6162466950226717,0.5941436567256804,0.6566343196761217
238,0.7369656297982359,train,0.6835984017126449,0.6611095450025977,0.7295026933063995
239,0.6383780953079342,train,0.6266803475085191,0.649593578295646,0.594076689841349
240,0.6711165828130067,train,0.6108848003397591,0.6076906052305038,0.6431336370410887
241,0.7252698530120302,train,0.7160064624567882,0.6918548315541171,0.7138149784815135
242,0.6390421402697005,test,0.5988215861953384,0.6210967898016786,0.6074104976573497
243,0.5545995642112768,train,0.6258301232588653,0.6726340194020902,0.6131856707698815
244,0.6869610224828883,test,0.6517143077250085,0.6621273581088171,0.6794278701264613
245,0.6472268162061241,train,0.6198822333155127,0.6492264974368007,0.6405019098857319
246,0.6622388004063068,train,0.6196130703783721,0.647222029756991,0.6721978230845689
247,0.7259435474592678,test,0.6781625880023124,0.6609093248689484,0.7217541413823345
248,0.6449566274910622,test,0.6984045486506343,0.6793952495276891,0.6422238843950825
249,0.7412407581838817,test,0.6462618810825492,0.6202945421841177,0.6866820169175065
250,0.5672149478116579,train,0.5888540391347781,0.5685372740477096,0.5776303660975326
251,0.5973898073582914,test,0.5952560897598964,0.590265971754944,0.6161104994468387
252,0.724519286582545,train,0.6405393069131148,0.6471649639998919,0.6759730668210182
253,0.5440940192424296,test,0.5698121553491454,0.6141049041072196,0.5733944226046046
254,0.687899685819803,test,0.6245994671316641,0.6351572320775611,0.6609937760798572
255,0.528566375528483,test,0.6308720291817626,0.6566597767449189,0.5873580042253062
256,0.6174386923337994,train,0.6175429330634644,0.6489981577085493,0.6094998497588865
257,0.6150799777209195,train,0.6681892915975038,0.6702742053513311,0.6599987876946962
258,0.544912065215548,train,0.5926052969810116,0.6050258487816076,0.5833590124043552
259,0.7036860303874785,train,0.6514243763951488,0.6494693192699963,0.7075571805818732
260,0.7093089940023353,train,0.6382447201945571,0.6672332544134678,0.6957152411880652
261,0.666519362070673,test,0.6973946502247871,0.6912479850685784,0.6482958289062639
262,0.6052820087784361,test,0.6268521693621589,0.599878460078025,0.6011239560080747
263,0.5885032883621241,train,0.5853206482851383,0.6030239821438108,0.601707415452734
264,0.7101675827986348,train,0.6517832044918525,0.6199560509443447,0.6990669836613068
265,0.5969753247246702,test,0.6430186842143988,0.6326250069712864,0.6046796619999841
266,0.6053950745979025,train,0.58887614718901,0.6152855310475657,0.6102491551649615
267,0.718505671117374,train,0.7042992490137238,0.6542918248515224,0.7190474523167087
268,0.6842958271136265,train,0.6355690799141018,0.6626928502969711,0.681321107726182
269,0.640043899117559,train,0.6271313403320532,0.6468052132191876,0.6388684630109618
270,0.6271832105239089,test,0.6626153855105411,0.64984734469049,0.5771056856063854
271,0.6708028340003519,train,0.6783226386627981,0.6599362958674889,0.6854501504376601
272,0.6234529820560905,train,0.5690271292454127,0.5587356653737352,0.6101844072254454
273,0.6292593120529805,train,0.6448129496786588,0.6498123940346406,0.6256321749491666
274,0.6848363603635653,train,0.6736727108783953,0.6939805576602402,0.6731185699825084
275,0.7025480525245172,test,0.6387135923658875,0.6325386983472836,0.7007433049517144
276,0.4914157497820707,train,0.5726618272031411,0.5573217527710204,0.5281444546233098
277,0.6586940013406706,train,0.6237490632764136,0.6550105391272095,0.6266438738293512
278,0.6198844187335454,train,0.6211098486997336,0.6269915864649375,0.6172027726755305
279,0.5916816756800202,test,0.5925142963613353,0.5920845765768682,0.5737503785555591
280,0.6266324683388572,test,0.6609115692768506,0.6505062845286751,0.6443971896024925
281,0.617614200461191,test,0.6246197898516279,0.6614065707136816,0.6127397297682413
282,0.5830129093569516,train,0.6065322202009438,0.6208586203582127,0.624802892703231
283,0.6995549113725201,test,0.6645349904676704,0.6243743270105939,0.6461607197134384
284,0.6988473154140843,train,0.6599887455292818,0.6540840980539024,0.6906316258796725
285,0.5603280621803698,train,0.6051049723188484,0.6200506943546233,0.5881289787619169
286,0.6400832514056057,train,0.6912173282737891,0.7048931739939199,0.6543023022021119
287,0.7031011845760634,train,0.6276374434063549,0.5979055441364352,0.6325694826046651
288,0.5246202618085535,train,0.6312956557077307,0.6137958630972312,0.5775393347923277
289,0.6430707037207107,train,0.622595622347842,0.5997163177956895,0.6469753930460349
290,0.6791426920443716,train,0.6200760397040146,0.6210034271245874,0.6538299307474227
291,0.7097406367249068,train,0.6391375034745216,0.6456611581664562,0.6384093778513499
292,0.5907030167592836,train,0.4931149646402245,0.5207948805225006,0.5075274346510301
293,0.5468170039240995,test,0.5366090334323935,0.5512792867983032,0.5403391677952643
294,0.7391804184396612,train,0.7196596650219117,0.6715299731311205,0.7300489560662025
295,0.6840918335263136,test,0.7285530974559573,0.6801105459246571,0.6238915274208506
296,0.6851950115369193,test,0.6726112835062761,0.6792043421483853,0.6973088118513058
297,0.7323880915169129,train,0.6744423347151322,0.6408963889593248,0.7243295223407309
298,0.6691594056924867,train,0.6375347127760506,0.6491348266954358,0.6636683090162669
299,0.5394397399396279,test,0.5665293858269312,0.5465991204562626,0.5265373022425965
300,0.7517157630934038,test,0.7518331202541831,0.704022053664862,0.7395833652687159
301,0.6116123999335382,train,0.6352034901717992,0.6315418314503671,0.6177275487000197
302,0.7167230066036522,train,0.6870371555510244,0.7166880106591346,0.7003782331637358
303,0.6179045762581875,test,0.6436030566429538,0.6393496296156458,0.6100215336075592
304,0.651292169483478,train,0.6341501077889825,0.6224434475769666,0.6360770959916715
305,0.5956341794940108,train,0.6334939027845881,0.6023267426108779,0.6289018285091725
306,0.6202501465636371,test,0.5917694606108361,0.6551080561715987,0.6108185467350892
307,0.7547234166268794,train,0.7133263683444442,0.7266284604106806,0.7553805227488877
308,0.6435698269761095,train,0.6921135357267221,0.6856566461124949,0.6825844658271851
309,0.7924208464890853,train,0.6217461359809886,0.654824078943819,0.6874942342752512
310,0.6456153069024907,test,0.7020063187878296,0.7063033500252043,0.7145773748749888
311,0.4621230831549393,test,0.5156791617433063,0.5232876307960759,0.460501679522559
312,0.6000313635367694,train,0.6311838193770276,0.6232979489795462,0.5867251142149579
313,0.7050667773302507,train,0.7597147065673733,0.7245793862933282,0.7439171076868165
314,0.7063810180557905,train,0.7082389143084954,0.6957133215556652,0.7347328750099886
315,0.7034963066134893,test,0.6465142435990322,0.6649436478843965,0.6541501499454803
316,0.800806414723349,train,0.7409742969138984,0.6980314297568443,0.7809486048892176
317,0.6281299478982593,test,0.6819467905516354,0.6958256020121891,0.6438325345778779
318,0.5283662120208218,train,0.5854021000171524,0.6258937424276477,0.5003959221982732
319,0.6692744690616029,test,0.6542930988806116,0.6368703413118417,0.6384132690605744
320,0.697315484284616,test,0.6618410922148005,0.686350030659412,0.6663981343617165
321,0.6725780366409854,train,0.6916640960672639,0.687901574966459,0.6982916151174785
322,0.8312046517775457,train,0.7352998362398125,0.6799061183741957,0.7542872727104755
323,0.7646923319856532,train,0.6262198659429553,0.5968607675897559,0.7124280119769748
324,0.5588784629877089,train,0.6708590839347686,0.6439926411724689,0.6504924060888712
325,0.5668403239822818,test,0.6023975978065467,0.5563510310624594,0.5261919868206943
326,0.7055824116703947,train,0.6697035860266122,0.6829683800467828,0.7146382794169108
327,0.599613015274384,test,0.5790221134673522,0.5955108071239126,0.5476926690781012
328,0.6169781542326834,train,0.6888913987193521,0.7165617414427324,0.6544557668248692
329,0.6520390398022576,train,0.6216495657033612,0.6357450680366986,0.5990923801206514
330,0.6307837122878034,test,0.6013432778907803,0.6087905768586157,0.5808075160517943
331,0.6960643535735199,test,0.6354387487209426,0.693610979903979,0.6614323011520239
332,0.6944593969986103,train,0.6298855656210528,0.6649891541307769,0.6855516868079854
333,0.7091245040793094,train,0.7499925869081467,0.6787098699330774,0.7350516774662661
334,0.7089259883353906,train,0.6886784414198643,0.6719939546766687,0.6934999516704052
335,0.6924464654771006,train,0.6565901431982829,0.6528586261918864,0.6465868380906292
336,0.7330805882965599,train,0.6529510033759854,0.6848849068027518,0.6966102839592487
337,0.3787013927099515,train,0.3860614989404765,0.5018971439411394,0.3219690799937284
338,0.8378829204171169,test,0.6253120637924453,0.6487587837585336,0.7094642123974029
339,0.8307255752996218,train,0.7046234838924739,0.7123243721393911,0.7838598823152605
340,0.6353029083965586,train,0.6316632567639364,0.6230236520705672,0.6192960587598753
341,0.6649914131248783,train,0.6499443219275785,0.6642602950959042,0.635972052917537
342,0.6508544583165493,train,0.6529877634123243,0.6909685664196963,0.6501682169322365
343,0.5626905764312621,train,0.6090022956869425,0.6442492525068221,0.5811281889443585
344,0.5926383973191424,train,0.6645877070205785,0.6834261238133101,0.6381883111502207
345,0.6057706793759227,test,0.6403234153932851,0.6448914842234542,0.6313101088224431
346,0.7211300622168291,train,0.7407673068236411,0.6901790494555708,0.6945225317372106
347,0.8026381828229082,test,0.6997165729469641,0.6743103089213087,0.7634695723977372
348,0.6185407432031392,test,0.5600619844907514,0.6211164265226153,0.6123144300294234
349,0.7201304370789398,train,0.6800370168487386,0.7258179845962268,0.7183325479178988
350,0.706013831660813,train,0.6481568898723743,0.6649078131915442,0.6778978753322149
