,R^2
0,0.009061381328287044
1,0.00843029926046912
2,0.010759315786712742
3,0.009170094286198638
4,0.005882885645623559
5,0.0030564624790181405
6,0.009262620127140297
7,0.00306474499559517
8,0.003777627110651549
9,0.003490953488205717
10,0.0030626654706580325
11,0.007574839103550723
12,0.006993222469793281
13,0.004875075559633513
14,0.0023346481262345176
15,0.0073084211792869835
16,0.006967371342377127
17,0.004101386808861407
18,0.00496196562673934
19,0.0033035293239889185
20,0.00448308300571576
21,0.004869173452980213
22,0.007866367128168572
23,0.00432545802530071
24,0.0074340434746784645
25,0.0037815795777496053
26,0.0028643782237771642
27,0.0007308544181203747
28,0.0006850032458685096
29,0.00648868350636167
