,R^2
0,0.015401308850764295
1,0.03866619090776713
2,0.0418684446242904
3,0.011129239255704193
4,0.01984570153168419
5,0.020748236184350732
6,0.030067664691259766
7,0.02032171776546421
8,0.037910897035533964
9,0.023791842861442314
10,0.02272807277694322
11,0.03136945747208675
12,0.0427885475867833
13,0.05289163837088107
14,0.01758146738162858
15,0.012087703541955097
16,0.020616420652447953
17,0.029416839952090768
18,0.019181075888864196
19,0.02478879765195019
20,0.034323096407627096
21,0.01387387490918035
22,0.03224796984626932
23,0.029461760428593053
24,0.03761755113509735
25,0.02092573339691406
26,0.018556721633668727
27,0.008903538376124231
28,0.021306143679753253
29,0.029667106459119408
