,R^2
0,0.008082185444510226
1,0.0075992501204390495
2,0.01100254083565344
3,0.008614625426049627
4,0.009824042096210017
5,0.01191103192513232
6,0.0089215164943236
7,0.008305237734673176
8,0.011063872717119394
9,0.01340391206762881
10,0.008764503283273939
11,0.011164089435497848
12,0.011202154616576365
13,0.007669557584344955
14,0.009221337903014937
15,0.011512027352817311
16,0.01188028699132837
17,0.008072359647303684
18,0.010516669991991079
19,0.009529982507022416
20,0.008697323948989033
21,0.009163790649665993
22,0.008853613284417139
23,0.012297198229637596
24,0.008342252799049432
25,0.008285117798724873
26,0.009270987528240182
27,0.012628702116787682
28,0.006364527795760022
29,0.011040545612327035
