,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
f162ed57-e9f4-42c8-8f6a-e863acd4832d,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
af40f2bb-0f93-445a-bc68-5baf4179472d,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
46cd5270-f297-44d7-a09c-bfbfcb51f1a8,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
f54b8ac6-7937-4b32-9743-2e4eb2f9119a,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
33723893-3379-441d-9957-f80f816bc9b1,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
44f9882a-8c8d-4178-8b18-bbfdacda11b0,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
c3ca7eb2-9bed-465c-80c1-c90e3061faf8,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
3d89643e-fdfc-4b72-8517-f9c2c3af2eca,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
a55c1cbf-3853-4ac4-a394-626167bd8d18,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
1bb8a7a8-1758-46a3-8198-7ec8830cb5d1,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
5a4f86e3-fa69-4576-80ca-2ca92a4fc1fd,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
fe130528-8965-4848-ad3c-f285073be725,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
03d272a7-a226-405a-ad5e-10e9c3431538,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
bd39b533-1f2f-474a-8726-5c6caef0b950,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
