,R^2
0,0.4452313354974532
1,0.4874980863474183
2,0.4454505878630217
3,0.4170391596816583
4,0.4516940141985072
5,0.49723444341580625
6,0.4558332700063774
7,0.4141854799649288
8,0.4355698528707528
9,0.44387619467421
10,0.46804370207813684
11,0.4194363161797283
12,0.3870371971178822
13,0.3925025922053851
14,0.47568293568368236
15,0.41619451456346535
16,0.5118061097553954
17,0.40105974922606946
18,0.4352311090490272
19,0.4773053911932976
20,0.40412882286005825
21,0.5085133685086052
22,0.39850932875634615
23,0.4353807465304581
24,0.38517826523934817
25,0.3903262114841096
26,0.45839992844052924
27,0.42208722483836114
28,0.5056462887370754
29,0.4436983674193432
