,R^2
0,0.12468853230053001
1,0.08665316551144397
2,0.07455046346002492
3,0.09892524635127697
4,0.08508773216766052
5,0.1049570232845326
6,0.0810324383984038
7,0.08825870162940264
8,0.09162290701349818
9,0.09241275391782966
10,0.07587948852071913
11,0.08904308305947295
12,0.09624522735110452
13,0.08058659635639398
14,0.10354390888326714
15,0.09822553298915904
16,0.09620273070933671
17,0.08909764826622213
18,0.0684300987555565
19,0.09851141757759074
20,0.0827916679686147
21,0.09840330585673696
22,0.10197086361735719
23,0.12773089966982865
24,0.09329613508433221
25,0.07526324957786168
26,0.07163049621703199
27,0.10596804426229145
28,0.10732507901266142
29,0.10174237223394333
