,R^2
0,0.01041766758142837
1,0.02077823862004846
2,0.007895408416619953
3,0.015464620171861898
4,0.011750241481155665
5,0.007143451979209514
6,0.010449156411179938
7,0.013148942104769468
8,0.011928363348213122
9,0.011651506599202222
10,0.005912079578687335
11,0.007061853792126649
12,0.005821631729725052
13,0.00906587742746856
14,0.012618572845138898
15,0.017582347640810014
16,0.013730313740369704
17,0.013312960428799814
18,0.013872804814313633
19,0.006261382760144318
20,0.0052471071266830815
21,0.015134261751601708
22,0.013160486058460208
23,0.014622273407098096
24,0.015870145267323665
25,0.011012282607654744
26,0.0175690890066027
27,0.009439778782388775
28,0.012247056356660013
29,0.007598278265541603
