,R^2
0,0.1359937528830445
1,0.12845548548822294
2,0.11493016550687796
3,0.11387913327404564
4,0.12447458534550149
5,0.1613024557267676
6,0.12681481712417986
7,0.12008859764436475
8,0.11428564460672364
9,0.15391227750901604
10,0.15257879294961674
11,0.14786579959116097
12,0.12963871993510956
13,0.16277251766784195
14,0.14438794264439658
15,0.10382535437957541
16,0.13525470881517798
17,0.12099746066549777
18,0.12347138584814432
19,0.11721044400579239
20,0.13814697988272273
21,0.11440039978538552
22,0.1285447788366615
23,0.1579510651646131
24,0.1355165241901215
25,0.1161725137811912
26,0.13218999869784065
27,0.10912280151466669
28,0.1370513054316339
29,0.12671150737734682
