,R^2
0,0.003993727760852384
1,0.022417919351463644
2,0.00953693612885298
3,0.01015112777255578
4,0.011062949578549586
5,0.003626606009469513
6,0.011272821784188647
7,0.0031000222098497288
8,0.0016274517442760317
9,0.0019984840317295305
10,0.0025660496905811625
11,0.002425652936674183
12,0.0026195693725805658
13,0.002280106349309974
14,0.004524441507798627
15,0.0026002776456426346
16,0.0029253204059819238
17,0.02514964021890198
18,0.008763614074362436
19,0.006891392758695103
20,0.039730873833555
21,0.0029246293263027745
22,0.002608111893759091
23,0.0033656999010684974
24,0.0008973719528669877
25,0.006541211999111729
26,0.016449357351848604
27,0.005105084859027942
28,0.007515520286799138
29,0.006389154990386059
