,R^2
0,0.017237757516852192
1,0.013551759349207604
2,0.012172931273517706
3,0.017695892080828335
4,0.018842365511669734
5,0.011390281302842586
6,0.010024701968906924
7,0.01570085770173535
8,0.021606115384900315
9,0.01749982118420057
10,0.008740900790406125
11,0.013408015195207623
12,0.0028107286679850407
13,0.013937675969596386
14,0.016822353660114975
15,0.011841433595542128
16,0.01853196383908773
17,0.010066046412569363
18,0.015021032879808716
19,0.013497160256535023
20,0.017348752298214865
21,0.01102843397647113
22,0.013277910949330618
23,0.012290432500821735
24,0.016069191238102576
25,0.013263269033677028
26,0.023808219489198645
27,0.012761888966223323
28,0.01699579969591558
29,0.01795261283626226
