,R^2
0,0.0025771915527995626
1,0.0076531455931304615
2,0.006220858726749157
3,0.00917273910592531
4,0.003405327721754836
5,0.003318279592320561
6,0.005125783422141095
7,0.0047079623638268675
8,0.008211685289672532
9,0.007993902291749566
10,0.00440231220678966
11,0.004291778416847469
12,0.010457546472762425
13,0.005308243536853885
14,0.0035603263613742664
15,0.0013470673456585924
16,0.004518800049997718
17,0.0032761449791612884
18,0.0030830573844609077
19,0.0018330591593346268
20,0.0036952834641159615
21,0.005702423547052415
22,0.012063277825772989
23,0.009161977557967549
24,0.0054397879631257195
25,0.004155916676961358
26,0.003651802035834484
27,0.0029450423175461093
28,0.005962312268487868
29,0.00446906687384474
