,R^2
0,0.03735838676927661
1,0.027156585630946473
2,0.03768916046972304
3,0.029335407390677304
4,0.024596585443115604
5,0.02259574462684355
6,0.03258902752985815
7,0.034487066666776145
8,0.027810372929985117
9,0.03449022778938149
10,0.032315154450677896
11,0.03087428216102428
12,0.02660964999204507
13,0.032889779910671435
14,0.026440510343810897
15,0.03330578800484851
16,0.03144608359840739
17,0.031026500703695392
18,0.03028964447863236
19,0.023495231366974734
20,0.02684762756546588
21,0.03057722206338276
22,0.030207403387291776
23,0.0325021733692793
24,0.02851952886033593
25,0.037811148823485574
26,0.0449181440285461
27,0.026836134244169307
28,0.030316552499973115
29,0.03490257747494885
