,R^2
0,1.1567065406430848
1,1.2772932353106332
2,1.187748303825172
3,1.1970448986227753
4,1.2272440859745453
5,1.2096178144583163
6,1.0938533993797737
7,1.2347731148530408
8,1.2029725083159013
9,1.1295570580340877
10,1.1612321219553396
11,1.1569377405311956
12,1.1309330803714892
13,1.15494707228504
14,1.2137093461848354
15,1.255142195585187
16,1.0771918112204752
17,1.1581300090716742
18,1.1214114527011605
19,1.23926923053176
20,1.1203977378576324
21,1.1562412213736772
22,1.2281924439159613
23,1.2315607226531615
24,1.2794182598817267
25,1.2524634789596925
26,1.2364727617683622
27,1.2584746065222028
28,1.197754846579776
29,1.3391646453876813
