,R^2
0,4.875283036314846
1,4.945656883063183
2,5.395634225812948
3,5.408490733272169
4,4.879092022348447
5,5.198237552602434
6,4.864295908615134
7,4.894253841887075
8,4.626505766298855
9,5.236335850266375
10,5.145669895705293
11,4.964252305979599
12,5.033600590616677
13,5.100170632229663
14,5.207344525359373
15,4.846094271761281
16,4.748379226754345
17,4.638852897706668
18,5.321447415746123
19,5.0652036727561
20,4.9159427896830685
21,5.256402558053686
22,4.48680542169666
23,5.004411246528649
24,5.3380920307273865
25,4.812464949640349
26,5.631762067250516
27,5.619646063260003
28,5.254703826402412
29,5.160224447940601
