,R^2
0,0.05441739921539579
1,0.06284194629028872
2,0.062469867357605735
3,0.0835278161783859
4,0.0791856310578195
5,0.08860393357930996
6,0.07836870579083832
7,0.06318932914415532
8,0.07807572949257491
9,0.04559080918695402
10,0.060106846324730956
11,0.07608828750091057
12,0.06574171065433054
13,0.07525639249695304
14,0.06446193958979163
15,0.0657762587320162
16,0.05685286584649352
17,0.09886369858641064
18,0.0865037950806824
19,0.09343125891996329
20,0.06683677477383498
21,0.040369007676936186
22,0.07993576635624955
23,0.0596419111294495
24,0.05370086537176155
25,0.06288709059262598
26,0.05472290003611591
27,0.0645140761375852
28,0.06534192329273592
29,0.05924251095894206
