,R^2
0,0.01660578472989893
1,0.02131088167826678
2,0.021950568986307428
3,0.017253827813295985
4,0.01224747837514606
5,0.023021806944006906
6,0.014655330743641337
7,0.03607068845636996
8,0.011976173877676799
9,0.018121071645336828
10,0.020440693689598666
11,0.01561805117731252
12,0.0176487011089278
13,0.03457484925869969
14,0.040487967441351636
15,0.02226306401480027
16,0.03352347363231978
17,0.011478944692940862
18,0.02087750370363628
19,0.014201066722981381
20,0.024650059598268492
21,0.031305655393551124
22,0.011024897048826587
23,0.01812434476055813
24,0.017337598020002898
25,0.020388198798644508
26,0.031298401900772266
27,0.020803170524694714
28,0.016258748202286122
29,0.017485076011716116
