,R^2
0,8.244604339535666e-05
1,4.966253283134048e-05
2,0.0003042297298279095
3,0.0004563692436769795
4,0.0006243043929736736
5,0.0005382816516192879
6,0.0007997266594007568
7,0.0004734562677332077
8,0.0007490529430248527
9,-0.00017504112106025982
10,-0.000230927797279179
11,0.00019967681496724232
12,-0.0001915591811006978
13,-0.00014768652974006535
14,-6.488976208296471e-05
15,0.0004726152088186941
16,-0.00020292536609134437
17,0.000870497960216654
18,0.0008054561292855089
19,0.0005283635350237237
20,0.0003182352808941413
21,-0.0005533927400133143
22,-9.375087801111182e-05
23,0.0003087876047923599
24,-3.89284873214546e-06
25,0.0003100977483103673
26,-0.00029202642386860767
27,-0.00023578466389695407
28,0.0002525517181550807
29,2.881746789906714e-05
