,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
792b1011-efde-4fae-a111-e81b4149e1c8,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
6a9b5547-5100-4085-9d68-f23e6b47735a,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9d0443f8-28f1-4f0e-abd4-289f7848f09f,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
f039bd59-494d-4ab9-8928-9ef107f6f663,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
2fa09982-a5a2-42c3-b639-36027d8b1c5a,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
0745cb61-ec32-40a9-8afa-0d8ec1823449,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
230569aa-fd56-43c5-be0a-678209ea1f0f,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
fbf1b1de-14b1-4c42-97ca-4ab0253748ea,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
546b0a86-4535-49ca-bd8d-5155f222c1e3,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
8e9c5c3a-a468-4f0a-b0ae-3ace2d67c221,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
9f58c957-0e60-41fe-999d-a23753e8fef2,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
8b0ff279-c0d1-4693-a2c8-f8247a899e52,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
5bf7023b-890d-4d6d-b6ce-fcc060b75ae8,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
75bbd26a-4f4b-43db-9c52-9fc9b86ae1e7,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
f489792b-a15d-4d36-9ac4-cefac997f289,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
2eef967b-e1db-4951-93ff-7b445163eb9c,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
68d668ac-44f1-4ee3-86f6-bdd3d0fc0236,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
03bac988-b06b-4c72-a2c4-ba80cb5a4a3d,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
f54e0dcf-7ccd-419d-a19c-5b955511f731,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
e78ae13c-974c-4b74-b244-80fe8432fac1,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
0096b075-9305-4dd3-8830-303f3c96ecc1,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
e5570111-1dc6-42b5-bd97-ace94f4ca3d9,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
8f1488c6-5dcf-44ed-91da-89ca348855e5,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
bd4ee326-8d61-4dee-b7cb-cb3821647aaf,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
0088fc32-a5a2-4ebb-892d-59076bcdf8bb,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
e4b30bf2-acb7-40d5-b648-5ef69bc2a33e,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
aab57608-1ae9-49a7-a4fe-4eddb1306a95,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
a3ecdce7-9449-4ea4-8fd8-96c26d9e003e,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
c9e25047-c29a-4661-8236-31a40b07e228,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
6dc96647-7eaf-42af-a2c9-87c83ed8c5f3,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
9e168525-e6fd-49e0-894e-84785fb22a59,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
8b16cff9-ad74-4550-8148-7a20dd1d5f07,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
e0950415-7aa0-41ae-b8c1-c7d1ab40227e,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
d9118110-42c5-4e06-9e5d-04f77988cfe5,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
062d4926-6d23-4d49-a360-3b72da47a971,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
81dca9b6-dcb2-4e3b-b7b0-bedec746730e,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
b1fdc55d-2734-42dc-b3e3-3a8f62532254,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
49fad6d6-f051-4ae5-bf5e-236ad496d66a,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
0abe0b14-7f14-47f6-8bf9-5b4fee98d46b,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
741d338e-3ca2-4085-96be-217b62c63072,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
11a9e35c-a20c-4047-843f-15e29989df58,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
d83b6263-6636-4ff8-908c-909d6d522175,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
f155e2c3-2459-4dc6-8d68-a910eaac79ec,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
570cff09-00a6-49c4-968a-2fb76c63b06e,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
ec70dacb-5b2a-4b95-bd39-799644120fb1,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
324e4824-21c9-4dec-b648-2f4dbeeb6583,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
9771cc27-0db0-4653-a949-58d4d208780f,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
f1ae9d8a-53fd-43ae-b39b-f951088ffd8f,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
f5d5590c-3726-409d-a2f6-3564093dbb7f,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
8d31ae94-6874-435b-9271-21bcdb73a26f,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
750b833f-9b51-4d78-9fe1-f9dcc6860ccc,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
e6586f21-3ec1-4dad-a011-3b595f990836,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
be34030f-996e-42a0-b572-728783fe233b,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
eb0d4199-1636-4a15-9b37-e3d7d4c7e659,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
