,R^2
0,0.0005738381013421501
1,0.000431875740255383
2,0.00028965237139844113
3,-0.0003491523661139917
4,-9.470555475510345e-06
5,0.0009834961638096607
6,-0.00040553888242755853
7,-0.00015949399374015627
8,0.0005198065560073628
9,0.0007964555145864027
10,-0.0001364116759563494
11,-0.00026122761337843414
12,-0.00029410421785258656
13,0.00034398788160683313
14,-0.00018866490100832856
15,4.6211635111648164e-05
16,7.243993610550614e-05
17,-0.0006160160388291036
18,0.00021174340685115034
19,-0.00042238154912799253
20,0.000617936716566958
21,-0.00040551286435108747
22,-0.0005399874487457268
23,0.00040046702008578183
24,-0.0006810174634251931
25,-0.00014782583971129082
26,0.0007728425533123362
27,0.0004747812559324771
28,-0.0005353293719490004
29,-4.8055675437752576e-05
