,R^2
0,0.005258214256421256
1,0.003031511765636652
2,0.005111009689304891
3,0.005676777448921699
4,0.003103256208887406
5,0.007066202752413764
6,0.005738175957684111
7,0.005274058939220616
8,0.004536001024039282
9,0.0032630963597981566
10,0.004397242022524006
11,-0.0004294662497070778
12,0.003951513919683847
13,0.0017016219652711273
14,9.053139852144287e-05
15,-4.486501864420234e-05
16,-0.004059345524753288
17,0.0033300704582462926
18,0.00329262671593733
19,-0.0016130627702614087
20,0.002268955726175692
21,0.0036034104561408764
22,0.007052442139753312
23,0.0024223848464614006
24,0.0037266497037563573
25,0.002220036038276363
26,0.005737237528570027
27,7.068724250702818e-05
28,-6.447649471508221e-05
29,0.002448244610046113
