,R^2
0,0.004301738117311049
1,0.002686118094075929
2,-0.0016896736723466255
3,0.004556135903278746
4,0.0010966241356105133
5,0.00344385573185646
6,0.004371957468870757
7,0.002721116658087386
8,0.003401543171719701
9,0.0045803890930217195
10,0.005083340269573577
11,0.0010392451811443992
12,0.0023231699645295256
13,0.0014607250663637439
14,0.00011894434398318499
15,0.0018454375938952161
16,0.001619381241026674
17,0.001371925024369669
18,0.002667216899264524
19,-0.001078865208950286
20,0.0018174778835190475
21,0.001585945530639954
22,0.00072984406314891
23,0.001203811896442808
24,0.0012393807198278761
25,0.0017471035912050015
26,0.005175459458123366
27,-0.0009315878540558931
28,-0.0014492174596918428
29,0.0005848042507768936
