,R^2
0,0.006473334728297253
1,0.0066687181323144
2,0.0016019734660399632
3,0.007856591304704619
4,0.002719711589092011
5,0.005913573476855061
6,0.004862132576630929
7,0.00999752265953302
8,0.005336477212274038
9,0.006342946024374463
10,0.007844657225681506
11,0.004305550041178718
12,0.011463785986879027
13,0.002255797173579932
14,0.007139525215412501
15,0.006798486484201227
16,0.004806151550579396
17,0.00484663423564069
18,0.004436579809008134
19,0.014241167637218721
20,0.004915336018938454
21,0.006854163973639804
22,0.011333237466204293
23,0.0107258138908789
24,0.01117796202510346
25,0.006835208155019923
26,0.010966479095139703
27,0.009941752216893973
28,0.008205817953122585
29,0.0035074797792595813
