,R^2
0,0.00022948602713812605
1,6.271430026894009e-05
2,-0.00013058850384006782
3,6.770748609963295e-05
4,4.078513882355139e-05
5,-1.9407804924820304e-05
6,-6.346806233570312e-06
7,7.424610255590824e-05
8,0.00011336570419206993
9,-0.0001172885753850661
10,4.0661189501634e-05
11,4.915179809938941e-06
12,-0.00016539327359876843
13,5.687031792911412e-05
14,-0.00023551609349281577
15,-3.935865628879043e-05
16,6.852412160673893e-05
17,9.05521926666264e-05
18,3.820220273831332e-05
19,-8.061516629420673e-05
20,0.00023483894787879045
21,-6.492190359841388e-05
22,7.646256126414563e-05
23,-0.00019322196690541027
24,-7.183440779012784e-05
25,7.739554634667023e-05
26,0.00012988083769083225
27,3.2600412271932555e-06
28,0.00014597820681672147
29,-5.4683719525883134e-06
