,R^2
0,0.0021664671376632194
1,0.002095011975887795
2,0.00262778609147718
3,0.001903995467913866
4,0.0020141814523548796
5,0.002057701671890344
6,0.0024914591993205892
7,0.0023634320783981755
8,0.0026997883906965114
9,0.0019085856765146403
10,0.0022616197273090943
11,0.0011799246454997636
12,0.0012767784408975746
13,0.002394013552886154
14,0.001124686918205997
15,0.002354960192809674
16,0.0028699825832019243
17,0.002997339751798611
18,0.0015345515120162023
19,0.0016294266680905167
20,0.001943639432966382
21,0.00154848995240231
22,0.002798158864745437
23,0.0014737327801086497
24,0.002803724502203453
25,0.0020811426712725734
26,0.002160662017676618
27,0.0019124904767877648
28,0.002012716882564769
29,0.0016668253210667672
