,model_type,n,C,epsilon,kernel
c788af44-fe41-42f9-a4c5-f4704462747a,SVR,500,0.10000000000000002,0.0010000000000000002,
6f562340-7337-4e3e-a51d-56a4cb44f0b1,SVR,500,0.10000000000000002,0.0010000000000000002,poly
9521c418-f627-4f37-885e-9c3edf5fc9da,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
43336a9d-2699-4e52-86c9-fd2bbe7ca714,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
303776ee-fe8e-4553-921b-492965bb4c6c,SVR,500,3.1622776601683795,0.0316227766016838,
07872a37-16ff-4e25-9fdb-e0a0b42b8717,SVR,500,3.1622776601683795,0.0316227766016838,poly
1514fb59-e60e-454e-a98b-69e4da8012e4,SVR,500,3.1622776601683795,0.0316227766016838,rbf
6dd2e1dc-e6e1-40b5-a676-af6a37e5d058,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
1702ad0d-6403-4e81-9e96-a08562011531,SVR,500,17.78279410038923,0.005623413251903493,
8ba926bd-d13a-4bf5-9f34-cf9a2165c8a4,SVR,500,17.78279410038923,0.005623413251903493,poly
849a8286-5a16-4ed5-89fb-6558254b9c5a,SVR,500,17.78279410038923,0.005623413251903493,rbf
54c0c08f-3687-4d58-a792-1da6ee7b2234,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
bcac89dd-bfc7-4a4b-a616-7a23f20a8208,SVR,500,0.5623413251903492,0.1778279410038923,
f927c204-f9b4-4181-a419-4fccc5e0ee7d,SVR,500,0.5623413251903492,0.1778279410038923,poly
3484d615-1fd2-468b-8aea-f31f76bd7a97,SVR,500,0.5623413251903492,0.1778279410038923,rbf
30b9e7af-448e-46b6-bf71-84d2aacdabe2,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
d6fd36fb-13fd-483d-80b7-5fee75f019b8,SVR,500,1.3335214321633242,0.013335214321633242,
dc763595-e238-4991-8319-c4207dee9f29,SVR,500,1.3335214321633242,0.013335214321633242,poly
0c08410f-0c72-49c9-a0b8-ca2e6bb5bd54,SVR,500,1.3335214321633242,0.013335214321633242,rbf
f8c722cd-a782-421e-b691-ecd0acac2680,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
abbe207b-f81a-46ca-b339-b4da7e8d82e9,SVR,500,42.169650342858226,0.4216965034285822,
10539edc-79d8-4ac1-a05d-ddd6c9f06dde,SVR,500,42.169650342858226,0.4216965034285822,poly
c2e3caa0-e6f4-4c24-bc63-0fbe2fe06c89,SVR,500,42.169650342858226,0.4216965034285822,rbf
746147e4-1663-467b-8916-939d0b79db72,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
