,R^2
0,0.2923712235209378
1,0.2880910366017997
2,0.26430172932559337
3,0.2729968789714634
4,0.2659276984973643
5,0.27664379090555113
6,0.2791607707588545
7,0.28257425004643466
8,0.24512459628477457
9,0.2476204966470429
10,0.25882866505089897
11,0.2591328051761601
12,0.24069370980268712
13,0.26941470244156895
14,0.2860642707509511
15,0.30574002229388786
16,0.30438525053513177
17,0.2548698178504034
18,0.23963603005796175
19,0.28574303694007275
20,0.23417821410606754
21,0.25907474606573166
22,0.25255213084932626
23,0.2062735701135141
24,0.24772687515456226
25,0.2782991933848993
26,0.234453879551748
27,0.2766017655653811
28,0.25229643427282966
29,0.26255308009741496
