,R^2
0,0.2769076852363611
1,0.25462468899660184
2,0.26855827585638836
3,0.28303265071400996
4,0.30135584407202864
5,0.26637532912950146
6,0.28762216641249494
7,0.2637241402107815
8,0.3151283190224461
9,0.3119495522094343
10,0.32459381603287374
11,0.31988910169553164
12,0.26360879392092895
13,0.294848309198921
14,0.32169896917314766
15,0.31967757363794114
16,0.288813451431316
17,0.2920857320690139
18,0.31814501155145347
19,0.3111716043951528
20,0.3081976212319205
21,0.2880147714322743
22,0.287431136455523
23,0.3045707667836415
24,0.32776845522353315
25,0.2919031051547807
26,0.25237040729731886
27,0.26690366930897247
28,0.28542738120093303
29,0.2794484809659623
