,R^2
0,0.5141001145341342
1,0.606149667921894
2,0.5304276103934177
3,0.5901890501499135
4,0.5263317931046563
5,0.5393871669175101
6,0.5555628548979271
7,0.5427251042578156
8,0.5456932822744295
9,0.5531814733726523
10,0.5375849800757988
11,0.5710514307298734
12,0.5374063698249392
13,0.5589174421557482
14,0.6325601497047785
15,0.5881098602007171
16,0.6181458867497184
17,0.5180592734930013
18,0.5152182795052769
19,0.6113531678279625
20,0.5153845664461212
21,0.5483913838852545
22,0.5542282197080582
23,0.4498661501453276
24,0.567469132710837
25,0.5564992111827495
26,0.5319127938633862
27,0.5101583837165715
28,0.5427336076253637
29,0.5247453266671833
