,R^2
0,3.7080121209086467
1,3.6333713221221204
2,3.4838415448651308
3,3.5691481490977086
4,3.360776608807183
5,3.5532901943366237
6,3.5233162872181465
7,3.56420654684322
8,3.61536865054355
9,3.7707018280341753
10,3.960988544552909
11,3.3959511886161975
12,3.388253211808211
13,3.571171292942501
14,3.6304641143243783
15,3.363871968406738
16,3.724834642202792
17,3.4395944886536207
18,3.3612048964706087
19,3.6012669039548637
20,3.444971905075743
21,3.652568192539044
22,3.508585716928338
23,3.4943674992735776
24,3.5926783499002273
25,3.4529026973559946
26,3.4749244966140838
27,3.529801308752817
28,3.6213156721918187
29,3.2884997268644605
