,R^2
0,0.03079849824706271
1,0.02688739498488868
2,0.018499665989957226
3,0.025151619084487042
4,0.020784088444063986
5,0.02267151607714457
6,0.03245966672542189
7,0.027149830138845532
8,0.030041251142856384
9,0.02990290462053735
10,0.030041813391058936
11,0.02154606728016295
12,0.025350538539270495
13,0.03180155887514369
14,0.03368497128093639
15,0.017677256958549492
16,0.03325765602381903
17,0.02505294738657171
18,0.026207119490682773
19,0.020248428570379895
20,0.014500022349662745
21,0.04218563790715946
22,0.03804071672828169
23,0.026246717273759823
24,0.031232177225717472
25,0.017272428853851607
26,0.03764586196213471
27,0.022602195242207523
28,0.013735091490068907
29,0.01284256448447163
