,R^2,num_observations
0,0.6506905342652276,348
1,0.5849708144721905,312
2,0.6898784396293078,275
3,0.6275626749695078,239
4,0.6348106418196976,203
5,0.6587912031315237,166
6,0.7078950354836082,130
7,0.7586535678426639,93
8,0.744945140892386,57
9,0.8399285209159786,21
