Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.6713756113581804,train,0.6681748274091702,0.6358395863719086,0.6722006183490417
1,0.6607703118403979,test,0.6548076534463042,0.6540565664676656,0.6775914815620563
2,0.6387451804817226,test,0.6371193330936926,0.6568941338495582,0.6626752328518883
3,0.6500258697991597,train,0.6380030654984303,0.6362723577889773,0.6525499312713865
4,0.6883323454321448,test,0.6796290774466874,0.6679199773137038,0.6716266079391219
5,0.6298638964841716,train,0.6305426295828693,0.6292574268536801,0.6248795267598856
6,0.6408384598754937,train,0.6235251600466141,0.6448444616915066,0.6328786401374517
7,0.58350062666464,test,0.5915945354587182,0.6258486158809559,0.6016473385466572
8,0.6490373358190815,train,0.6498154686176314,0.641545181651744,0.6249082837743916
9,0.6946554556547454,test,0.6909084794782817,0.6559750927145882,0.6973904972686579
10,0.687818190304843,test,0.6734623872433307,0.6454835171337956,0.6505533251573044
11,0.7002079263236519,train,0.6891162239529648,0.6760463160341573,0.6803537839060183
12,0.7022612497032283,train,0.6957898110024069,0.6569119083618302,0.6710918288767993
13,0.6809682895449012,test,0.6838911497769227,0.674265671256099,0.6678586469666385
14,0.6437716700945082,test,0.6400901984339856,0.6325209806056462,0.6635777601908985
15,0.629501358335031,test,0.6194528476574938,0.6346560582765816,0.6110888561309475
16,0.6980685925019652,test,0.6907065710388001,0.6536907869854984,0.6699588500728262
17,0.6678086693187124,train,0.6523418142159745,0.6340766933270289,0.6391689087165665
18,0.6714592932201018,train,0.6694579836173031,0.6552284117407143,0.6803399127026295
19,0.6707113169241403,train,0.6672137699988478,0.6419510832001467,0.6722876020474444
20,0.6866175104757675,train,0.6842793813369762,0.6626378075075432,0.6763002382193681
21,0.6627035975943425,train,0.6646835208461421,0.6473327198109802,0.6841959456385418
22,0.6760901522658682,train,0.6708141934931654,0.6571046062841142,0.666915924506605
23,0.6548216319445643,train,0.6474911637564762,0.6505139016562836,0.6392016952870421
24,0.6550183038920537,test,0.6426773256655589,0.6399611523868242,0.6411740039888296
25,0.6272179748725123,train,0.6297157737759354,0.6349434223576359,0.6316993460530682
26,0.6657989825975216,train,0.6574278642423773,0.6426910000764529,0.6582995369450596
27,0.6463432162712013,test,0.6465028090479179,0.6537308781974492,0.6599644277733333
28,0.6817509026746915,train,0.6608466456933304,0.6407786364317367,0.6531611528590134
29,0.6526601171198714,train,0.6578291698674605,0.6567802698302972,0.6574579176760955
30,0.6563551264536334,train,0.6596967101039591,0.6570985320104632,0.6735547943706213
31,0.6942465680091239,test,0.6868643415853234,0.6589764426821694,0.6654736567512503
32,0.663783364266818,train,0.6607693322817421,0.6526509996518222,0.653336420031605
33,0.6594750579092623,train,0.6477724784624319,0.6468723458828496,0.6530089179630514
