,R^2
0,0.009126518757534341
1,0.010005979722469638
2,0.017841738007461805
3,0.013956139383059729
4,0.014703915349848717
5,0.014664215256603663
6,0.013022463475786172
7,0.019206258477401872
8,0.014504539309428854
9,0.023258938963776954
10,0.017551644357175267
11,0.015783112012152656
12,0.009768464006090216
13,0.01555951532430333
14,0.01195123548821364
15,0.009501471211312507
16,0.011614138837122034
17,0.01679371420321507
18,0.02182109295802581
19,0.008922296587302814
20,0.017578309847800067
21,0.012458064032550231
22,0.01687604463036818
23,0.0158037555100774
24,0.020898136324093985
25,0.021341460976288196
26,0.015466266465946288
27,0.015207219367882052
28,0.019917590748408598
29,0.01600999875478193
