,R^2
0,0.00891294594805725
1,0.0075546174038541025
2,0.01639338557603276
3,0.012402286803586682
4,0.012615836336772102
5,0.012346370470253665
6,0.01122208577804984
7,0.017030665272805612
8,0.01289426883053646
9,0.020357414497637172
10,0.015905985072885764
11,0.014389817049089149
12,0.008973092037757868
13,0.014264272410430157
14,0.010935462118963346
15,0.007977141122399112
16,0.009920727547057973
17,0.014859335572054655
18,0.019262052676714103
19,0.008368654007846699
20,0.01645865039106087
21,0.011318360954298723
22,0.014300891106540425
23,0.014973054001458652
24,0.017851796085308402
25,0.017749070729637606
26,0.014020164563875559
27,0.013613622928470681
28,0.018023093711918237
29,0.013971506347064677
