,R^2
0,5.1190865990591305e-09
1,4.36810088100259e-09
2,1.4867321818101686e-09
3,1.466100352232047e-09
4,7.480542407733992e-09
5,5.1454396299277505e-09
6,4.749373339052454e-09
7,9.883004525867989e-09
8,2.722668757115798e-10
9,1.9637570458641562e-09
10,2.9238488297167464e-09
11,2.515811003966917e-09
12,1.4986283325413297e-09
13,-1.0505263325910619e-11
14,3.739359821786081e-09
15,2.2036772406863747e-09
16,-2.0733514904947015e-10
17,8.92612106451196e-09
18,4.964286315356503e-09
19,5.966586225092385e-09
20,6.258847773388254e-09
21,7.342295660350828e-09
22,3.837984929866423e-09
23,9.252403065929116e-09
24,5.834216776356982e-09
25,4.611160009382331e-09
26,1.2941619775830304e-08
27,4.718591739560907e-09
28,4.006676102008555e-09
29,4.8684638542795255e-09
