,R^2
0,-4.370054318414418e-10
1,6.023253007469975e-10
2,2.2071189320627127e-10
3,-2.7263313828740365e-10
4,2.330692305818616e-10
5,1.981426134278763e-11
6,-5.528458801862257e-10
7,-5.077011033804979e-10
8,-6.670671792718963e-10
9,6.443127142929939e-10
10,9.479307339077536e-10
11,2.508886431940027e-10
12,-6.856539780386584e-10
13,7.178364569426776e-10
14,1.0707573716572938e-09
15,1.917773717607929e-09
16,-1.6885826070733856e-11
17,1.281608152936542e-10
18,-6.988977174771094e-10
19,2.1038726316646716e-10
20,-2.1778356895651996e-11
21,-9.066650763500661e-10
22,6.318101597457826e-10
23,-6.809467434365502e-10
24,1.2832293005970996e-09
25,3.41398465053544e-10
26,1.8633750098473456e-10
27,4.566035327613349e-10
28,3.772709922245099e-10
29,2.639415352945207e-10
