,R^2
0,2.2135904220732527e-10
1,-8.221245906270269e-10
2,-2.709201751827095e-10
3,7.992128070455351e-10
4,6.131209984161501e-10
5,1.8735790696666754e-10
6,7.457923167919489e-10
7,9.500392694761217e-10
8,1.1627858675922198e-09
9,-5.194776830919068e-10
10,-7.750451391785873e-10
11,-1.574340657839457e-11
12,2.0414655521605596e-09
13,2.739340976276594e-10
14,-3.1859459515004573e-10
15,-1.1481845474392571e-09
16,7.271091506666494e-10
17,3.9972092302775764e-10
18,1.7217173242656258e-09
19,1.778446279132595e-10
20,8.006295626472593e-10
21,1.0403926609114933e-09
22,-1.244466751870732e-10
23,5.13754705444569e-10
24,-7.139389079924285e-10
25,-6.181966050178289e-10
26,6.666965868262764e-10
27,-2.6921376239386063e-10
28,-3.7218117476811585e-10
29,5.720685036791906e-10
