,model_type,n,C,epsilon,kernel
04186278-bf49-46da-8bb1-513d49b24029,SVR,498,0.10000000000000002,0.0010000000000000002,
ac365a7f-d687-44e6-9544-57b04a8910fd,SVR,498,0.10000000000000002,0.0010000000000000002,poly
eed97a93-d536-46ab-a2dd-96d88b213183,SVR,498,0.10000000000000002,0.0010000000000000002,rbf
07c4542c-5be9-42f2-8960-7d8aaeddef24,SVR,498,0.10000000000000002,0.0010000000000000002,sigmoid
41fbbfd5-4746-47d6-8853-f5dc521e4cbf,SVR,498,3.1622776601683795,0.0316227766016838,
01351b1c-69d9-4d3f-84c3-ff47a0183371,SVR,498,3.1622776601683795,0.0316227766016838,poly
6329dcf5-81a4-410b-aff3-2f1fbd51375d,SVR,498,3.1622776601683795,0.0316227766016838,rbf
fe817f9c-ffb5-42bf-a7b8-6686297fefb3,SVR,498,3.1622776601683795,0.0316227766016838,sigmoid
dd1540e0-abef-43f1-8e07-a10e5ae033e3,SVR,498,17.78279410038923,0.005623413251903493,
fd130512-1d04-499e-9f11-6df66fd38530,SVR,498,17.78279410038923,0.005623413251903493,poly
2d3a8969-3e83-4471-b90d-526bf2a1e231,SVR,498,17.78279410038923,0.005623413251903493,rbf
77ae6d19-ce28-4775-8c02-c8ff2bb7c6e6,SVR,498,17.78279410038923,0.005623413251903493,sigmoid
7fa4bb8f-f7b2-421c-bef0-5b7b268df170,SVR,498,0.5623413251903492,0.1778279410038923,
4f8af657-8018-4fe9-ba54-f92de5cf9b8f,SVR,498,0.5623413251903492,0.1778279410038923,poly
fb9028e9-83eb-4fc9-aa98-a36ee3a8e449,SVR,498,0.5623413251903492,0.1778279410038923,rbf
6eefc733-e5d7-47d3-9c6b-c633d3956486,SVR,498,0.5623413251903492,0.1778279410038923,sigmoid
554516f2-4987-4422-b96c-d605d43e410a,SVR,498,1.3335214321633242,0.013335214321633242,
4be706b8-e4ce-4edc-a62f-46fc913efdee,SVR,498,1.3335214321633242,0.013335214321633242,poly
9cdb9671-134e-427b-9798-519bbafff4d2,SVR,498,1.3335214321633242,0.013335214321633242,rbf
c80fa09c-274b-4110-8765-cae804b54741,SVR,498,1.3335214321633242,0.013335214321633242,sigmoid
51f478f0-1a13-4cec-b94c-8deb39c90c1e,SVR,498,42.169650342858226,0.4216965034285822,
37370e47-fa92-4caf-ab47-18bdc28acbe0,SVR,498,42.169650342858226,0.4216965034285822,poly
4731f002-1dbd-4107-a126-c4d0c5cbf145,SVR,498,42.169650342858226,0.4216965034285822,rbf
8a1f15f7-ddc5-4c26-80b2-0b4fd8dbf9ec,SVR,498,42.169650342858226,0.4216965034285822,sigmoid
931bb9a3-916e-41c7-8cba-c2b38b33db23,SVR,498,7.498942093324559,0.002371373705661656,
04e39780-d1f2-47d1-8dbf-89e8c98e124f,SVR,498,7.498942093324559,0.002371373705661656,poly
7dd1a68f-39eb-40a1-b614-1912112b5a11,SVR,498,7.498942093324559,0.002371373705661656,rbf
3528e81e-14e3-4662-8b25-b48e3e9c574e,SVR,498,7.498942093324559,0.002371373705661656,sigmoid
3bd25553-de49-40b3-9b61-b23ba57d4b97,SVR,498,0.23713737056616557,0.07498942093324559,
416af3bb-2a4f-49d8-8b37-c4eb5e876ff3,SVR,498,0.23713737056616557,0.07498942093324559,poly
59cde48e-0e9b-4882-81c9-4869179493e0,SVR,498,0.23713737056616557,0.07498942093324559,rbf
e89e60ba-4d6c-49f2-bbf7-9eff5d1dc969,SVR,498,0.23713737056616557,0.07498942093324559,sigmoid
247ad05a-f52a-4748-8d7e-948fc97bd7bf,SVR,498,0.3651741272548378,0.008659643233600656,
2149a34d-fbfb-43a8-b23e-c4ca74f56bc1,SVR,498,0.3651741272548378,0.008659643233600656,poly
4b7109fa-c578-4d11-9fd4-c20d36d2a27c,SVR,498,0.3651741272548378,0.008659643233600656,rbf
af4da5ec-cfbc-4b65-b6d4-e582fedc1ea5,SVR,498,0.3651741272548378,0.008659643233600656,sigmoid
fe0df573-e1bf-44fe-be83-8781efc85784,SVR,498,11.547819846894583,0.27384196342643613,
beb049b0-17d1-498b-9f4a-60598b26d986,SVR,498,11.547819846894583,0.27384196342643613,poly
b6ed2b15-6b52-4ea7-8012-59e1cc17cc63,SVR,498,11.547819846894583,0.27384196342643613,rbf
67a66169-0154-479f-90f1-f361cdfd6382,SVR,498,11.547819846894583,0.27384196342643613,sigmoid
f93cbddc-9e28-4ccd-82d3-841e4d05ff5e,SVR,498,64.93816315762116,0.0015399265260594922,
