,R^2
0,0.031734155388809415
1,0.04794865202009879
2,0.019969005999716627
3,0.023665894662993958
4,-0.002801481045356713
5,0.034008992922105796
6,0.01846595821887742
7,-0.027515915100803867
8,0.055022613775517426
9,0.004874038083617194
10,0.050196678844208864
11,0.02630368433431718
12,0.023677487305507894
13,0.019282023680133986
14,0.0332763960236917
15,-0.029892624577955718
16,0.020483469095601947
17,-0.005850955886991471
18,0.05281252026151395
19,0.028284295487013056
20,0.04770082958761046
21,-0.016160617254359577
22,0.02670722743569498
23,0.0050056506579700955
24,-0.0012485879072784423
25,0.04681045107039461
26,0.01406103700628858
27,0.031094679188044316
28,0.024620935130018062
29,0.009949354238331765
