,R^2
0,0.060469405019102695
1,0.06656891449629443
2,0.08922183736738609
3,0.060487505516573226
4,0.061802516216654
5,0.07818771158123661
6,0.055927751901351686
7,0.09384632472985921
8,0.04736742618676071
9,0.06858054251960233
10,0.08388862305570532
11,0.0514015332611637
12,0.07780453750973182
13,0.05183595570288557
14,0.06810863637753428
15,0.07521662797356143
16,0.09670616570341095
17,0.040956406033157866
18,0.07496143721747506
19,0.07808099673232116
20,0.09524281703946047
21,0.06543133232400455
22,0.06018897251028121
23,0.06738865674617578
24,0.07909673803148465
25,0.08631212414588663
26,0.07415956626876741
27,0.06768868571359488
28,0.08895980484713173
29,0.05050415187410384
