,R^2
0,3.954376503672
1,2.8047763480904475
2,3.4017208757572917
3,3.4146408610059997
4,3.901325624443107
5,4.096795967764857
6,2.6178081242388602
7,3.623289508641528
8,2.434974373663776
9,3.2721146687351714
10,3.7297291988180237
11,3.1660425747853775
12,3.375016486565087
13,4.144534518796149
14,3.7406218420558774
15,4.798474099978361
16,3.458017127663687
17,4.495827967859697
18,4.0283917681005885
19,2.8861275817696423
20,3.5004386777356182
21,4.326200837157219
22,3.886101294920543
23,3.314974460427875
24,3.6848831729657734
25,4.041519861000888
26,3.3267308418898445
27,4.112263847346125
28,3.4639089430475054
29,4.459560157607683
