,R^2
0,0.018156312806113073
1,0.005352788088633709
2,-0.004749338338730258
3,0.023018893513917504
4,0.008635267632044807
5,-0.012009693772068841
6,0.023592913689774786
7,0.013303813546845955
8,0.012444869680956705
9,0.020245588220726196
10,0.003168821029526425
11,0.005370569027326022
12,0.001471536171468557
13,-0.005023883838938703
14,0.00848845578141355
15,-0.01716836435944591
16,0.010994821618490414
17,-0.006440130364304242
18,-0.004888346825354661
19,0.003852820182729033
20,0.0063146717214837
21,-0.01001542189887683
22,-0.007622488671521044
23,-0.0030286799917188523
24,0.008174486458336072
25,0.007918170579661155
26,-0.0038526284627704577
27,-0.014560649301857076
28,0.006694143919642848
29,0.005799904600318206
