,R^2
0,0.004442558733286361
1,0.0020865491719803675
2,0.0022703100170488044
3,0.003744014622917402
4,0.00409892479297469
5,0.0036170138537070518
6,0.003010260363289441
7,0.0030812095877793544
8,0.0027834016308712073
9,0.0043670768688390815
10,0.0033276063472612583
11,0.004096112670254892
12,0.0038453232496407086
13,0.003163292480025559
14,0.003571722751949835
15,0.005131294335964376
16,0.004523286035236995
17,0.0034886030577322424
18,0.003949401302249744
19,0.0038814914408443757
20,0.003627339262445073
21,0.004251534485760877
22,0.0033626045445930286
23,0.0027240607917859982
24,0.0034029060488222074
25,0.003965917091370952
26,0.005145064371954611
27,0.003825135428220494
28,0.0027618008703230723
29,0.003603374295637618
