,R^2
0,0.00025792711159999815
1,-0.0007105391560781049
2,0.0011863280498696227
3,-0.0011979232773455806
4,0.0006228565156036758
5,0.0021132356258122265
6,0.001030121111378346
7,8.477735615119997e-05
8,0.0019132995928055063
9,0.002950165506460878
10,0.0018679456780931192
11,0.0006737336356578139
12,0.0008981456624953532
13,-0.002025619879571283
14,0.000280733701521485
15,-5.100230472954159e-05
16,-0.0008934909944318115
17,0.0028220643042414784
18,0.000419461726932302
19,0.0017929315980781402
20,0.0008218125183625524
21,0.004196603017021294
22,0.00021644510373974857
23,0.00015530783198902665
24,-3.864673906739391e-05
25,0.0007680490465317158
26,-5.013901317807434e-05
27,0.0015436422121313242
28,5.734397462109353e-05
29,0.0018631122402680278
