,model_type,n,C,epsilon,kernel
1ce30b62-cf2d-4ddf-9fa6-95b5770706d1,SVR,500,0.10000000000000002,0.0010000000000000002,
004e12cd-8b34-47b9-b8a7-433b1b47403a,SVR,500,0.10000000000000002,0.0010000000000000002,poly
280d5c16-466e-4bfd-abfd-c40a370b7700,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
dfab4491-caf3-4f6f-ab2a-9a56bd438390,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
ea043702-481e-4fc1-9d3d-537acd45d4ea,SVR,500,3.1622776601683795,0.0316227766016838,
3eb944bf-0ca0-4c53-8039-fed011f7b4b9,SVR,500,3.1622776601683795,0.0316227766016838,poly
68c7232b-e3ec-40a7-9008-073c98f99b8b,SVR,500,3.1622776601683795,0.0316227766016838,rbf
42a46382-f556-4914-b448-20ade2ba1171,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
9b4f994e-e58e-4cf0-8ce3-9ec75212f432,SVR,500,17.78279410038923,0.005623413251903493,
c53dcab6-4056-46f4-9ce2-b65d86284ffb,SVR,500,17.78279410038923,0.005623413251903493,poly
1b3b0189-c4b4-4e73-bfbb-023a10ead068,SVR,500,17.78279410038923,0.005623413251903493,rbf
7932d2ad-3b95-47e5-9360-7d1799bc77ee,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
241d18c9-2ca3-49e4-8fe5-9490aabc93b0,SVR,500,0.5623413251903492,0.1778279410038923,
9c951034-53f2-4597-ba2e-b9f362996a6b,SVR,500,0.5623413251903492,0.1778279410038923,poly
a665e840-dfdb-442b-81bb-8aaf0448d2ef,SVR,500,0.5623413251903492,0.1778279410038923,rbf
989cbdce-a52f-4529-9890-c4b6d62d174f,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
1cd2eb7f-9433-4ac8-bd29-3ee973b8dd74,SVR,500,1.3335214321633242,0.013335214321633242,
83b5f675-0eec-4c84-aab2-c0934979aa9a,SVR,500,1.3335214321633242,0.013335214321633242,poly
