,R^2
0,0.009106428113900722
1,0.01502960843997192
2,0.012777915486317681
3,0.014705201624461761
4,0.019018706911746786
5,0.010578433886595295
6,0.000609766552456037
7,0.005765963689574827
8,0.006274224551872765
9,0.01403615104159317
10,0.0006287293038478303
11,0.017832766374592413
12,0.023626454805162234
13,0.017074836759427336
14,0.007517948453304002
15,0.0011655866214820287
16,0.023315410271234183
17,0.004087382200065437
18,0.017688991420553024
19,0.011987202053159063
20,0.007066374153444244
21,0.016026790478507413
22,0.008948537394098843
23,0.0016520568111608736
24,0.01207366813599342
25,0.014337043134366345
26,0.0074700482324148165
27,0.009587048300308543
28,0.007519182260229962
29,0.0020409959594035465
