,R^2,num_observations
0,0.5751002731297432,348
1,0.5837239412209567,312
2,0.6490473813640538,275
3,0.5705753259953548,239
4,0.6091986961618014,203
5,0.619049189070901,166
6,0.6281381698947479,130
7,0.7608380822302823,93
8,0.8029398802045449,57
9,0.8311010825598384,21
