,R^2
0,0.13965282628797204
1,0.07654481356013543
2,0.11937714753825734
3,0.14704635896575302
4,0.18969546379395164
5,0.12669641964865264
6,0.1416528729824459
7,0.13797975748232427
8,0.0665554441237175
9,0.1836689670617223
10,0.11264780402448982
11,0.10925297929078859
12,0.12888751497619266
13,0.07013155116706127
14,0.11461363105055855
15,0.15672184015300183
16,0.16596280444240297
17,0.10636138452726707
18,0.10019846417038314
19,0.1098637579938877
20,0.14113197890606455
21,0.15153858933935016
22,0.09703765292257804
23,0.07211833720430738
24,0.12381045910877586
25,0.1045688321797209
26,0.10265807547494876
27,0.15412668318072398
28,0.10845463805217936
29,0.11744271211859636
