,R^2,num_observations
0,0.16424927904424247,350
1,0.10555817265529377,312
2,0.11957954129368964,276
3,0.14243721951105903,240
4,0.08066997170563828,203
5,0.12173968194168394,166
6,0.101555016233277,130
7,0.27217383852139543,93
8,0.22386707601450873,57
9,0.05333779676473116,21
