,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
44a40692-ca71-4228-b98e-e583c880cb04,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
a85b0e3b-0ff7-44c8-85a4-fb45cf31c30a,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
6f6ced9f-48ef-4c86-af99-f7de42f5efd8,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
5762482f-b64d-45c9-b95c-3121193b3037,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
95c0a6f1-fa17-4ac5-8e99-07a6cbfc119e,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
e29d1ac3-a83d-4af9-bdde-f5a141d5006a,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
2c574378-d526-4fff-b974-402214123ce4,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
77f97336-81ad-4966-a158-6066df6ab93d,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
2673d962-a031-4c72-8ce1-1dc62305415d,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
d5845abc-9fee-42f5-a850-f2afae5235bf,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
bbf77d00-123c-4258-856d-5a6a182d33a9,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
71e9359f-8e2e-4d45-8fbd-1b364cd9ae0f,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
705c9e6e-abe2-4403-8ef2-aa2b421716be,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
824be271-67e3-427c-824e-9b500f3eeaa7,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
0dcc3180-c934-458e-ae9f-5c8d2192d729,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
64b962bb-efa0-4e41-8269-deb7cefe573b,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
036086e5-ad66-45b9-9166-80f7002ca100,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
2062bafc-b95f-419a-8a82-d16d645fb865,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
837aacf2-3180-42e5-b3d0-e6450754bcd3,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
8259d3c3-5b21-4e6b-97c1-795d12072acb,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
82497723-fd3d-4a76-9dc3-b585bac8d503,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
f2fe08bd-b686-49f8-91ee-b01d3be92df8,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
a554da46-58b2-41a8-a26e-4bc668420759,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
1fad4660-573a-4820-8baa-71ebdbaa3b72,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
34394f7f-9251-4d56-bf53-fa242d06372d,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
dc06f524-f9b1-4a95-9a30-6b8be090485d,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
86afa805-c1ec-484e-b77d-1316417a531e,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
ce34fb52-5b30-4195-8d3d-39239eabb742,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
5b2dadee-593e-4cdc-9bbc-de919f983ba2,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
