,R^2
0,0.0015895316718212982
1,0.0015766345426199146
2,0.0017905846677955806
3,0.0009217483613892519
4,0.002124343528720818
5,0.001831623829708473
6,0.001234608407644
7,0.0012677069689006615
8,0.001114186772226633
9,0.0011399898116700724
10,0.0008536893240737031
11,0.0010414534488786265
12,0.0010069572604483046
13,0.000990750024351006
14,0.001639623474490537
15,0.0020276791857460896
16,0.0023706149563740286
17,0.0006249719222742867
18,0.0015484400015561839
19,0.0002848273193216677
20,0.0011810583848373968
21,0.0008588489528530419
22,0.0008024862195405991
23,0.0010158690187248576
24,0.0006932180980901981
25,0.0013802183639471943
26,0.0016367436662185764
27,0.002528592319258949
28,0.00168469869228971
29,0.00143265754853239
